Time_s,Sensor2_EMG1,Sensor1_EMG1,Sensor6_EMG1,Sensor13_EMG1,Sensor3_EMG1,Sensor4_EMG1,Sensor5_EMG1,Sensor7_EMG1,Sensor8_EMG1,Sensor9_EMG1,Sensor10_EMG1,Sensor11_EMG1,Sensor12_EMG1,Sensor14_EMG1
8.710987261,0.052186219,0.017472194,0.017616579,0.027472361,0.053305623,0.037511695,0.032465919,0.031659979,0.070233469,0.05401566,0.025155139,0.14189671,0.039317761,0.058284081
8.726910828,0.053411268,0.017523712,0.015441202,0.023834756,0.053861196,0.036976975,0.032690461,0.030912648,0.074499669,0.055029465,0.025086069,0.152929761,0.038596134,0.059820292
8.742834395,0.054779833,0.01764726,0.013020907,0.022398452,0.054160127,0.037187656,0.034352067,0.029929949,0.077113889,0.058640387,0.025299931,0.1548294,0.039171768,0.061297168
8.758757962,0.056161831,0.017926215,0.012385197,0.021676202,0.054933647,0.041851755,0.036636241,0.027675385,0.077505807,0.059978273,0.025956721,0.158474184,0.038389163,0.061731707
8.774681529,0.056691025,0.017469826,0.012218833,0.020913588,0.056489536,0.041937931,0.037805753,0.026458363,0.078849782,0.060826012,0.026525939,0.159951095,0.038332451,0.062747897
8.790605096,0.057482235,0.016524776,0.011310227,0.019271469,0.057213076,0.041120702,0.039873306,0.024174297,0.077877956,0.061180919,0.026200661,0.160692041,0.038401742,0.06315497
8.806528662,0.058223169,0.015431421,0.011282693,0.019210523,0.058440412,0.039993433,0.078726791,0.024296078,0.076351674,0.062108273,0.024923099,0.161423637,0.038405462,0.063441569
8.822452229,0.059810686,0.015446269,0.01076675,0.018720785,0.059238758,0.040034799,0.100666342,0.024302657,0.079856952,0.065641329,0.025431429,0.16148657,0.038432268,0.065949811
8.838375796,0.060168874,0.022708298,0.010586603,0.018648972,0.05935739,0.040074463,0.104792883,0.024116057,0.081549445,0.066027868,0.025562157,0.161597695,0.038463091,0.065961531
8.854299363,0.060269583,0.030332523,0.010349083,0.018603476,0.059344011,0.040091436,0.105905635,0.024102525,0.084996833,0.066265473,0.025558343,0.16161798,0.038510661,0.065950036
8.87022293,0.060355677,0.030442638,0.009499346,0.017526219,0.05957496,0.039970917,0.106069302,0.024108271,0.085416183,0.066357828,0.025702571,0.161589603,0.038448322,0.06590786
8.886146497,0.060357032,0.03134873,0.009370819,0.017288059,0.059579226,0.040228661,0.106136579,0.024092489,0.086063742,0.066338852,0.025521697,0.161448085,0.038287471,0.065894859
8.902070064,0.060645485,0.034929594,0.009194465,0.016643399,0.059420335,0.039756974,0.106098776,0.024050146,0.087194545,0.06629996,0.024907034,0.161153522,0.037738083,0.065820732
8.917993631,0.060734767,0.035967436,0.009096247,0.014312476,0.059385627,0.039855246,0.106081658,0.024049692,0.095124219,0.066168988,0.025465162,0.160105938,0.037644252,0.06578674
8.933917197,0.060816974,0.038118426,0.008297013,0.017413465,0.059903235,0.041787173,0.105999701,0.024053221,0.096621884,0.06609488,0.029052207,0.16012162,0.037779341,0.065747513
8.949840764,0.060800858,0.039457062,0.009160113,0.015478274,0.059872812,0.042866538,0.105769045,0.024110715,0.097490604,0.066070419,0.029055883,0.159724406,0.036139749,0.065714152
8.965764331,0.061123974,0.0461501,0.014354538,0.019445568,0.059876225,0.042958084,0.105793782,0.025829223,0.106603022,0.066055101,0.029237013,0.158301531,0.036646907,0.065712507
8.981687898,0.061216486,0.049429237,0.016050133,0.028003347,0.060590116,0.042897055,0.106995666,0.027904951,0.108309945,0.066039393,0.029700614,0.157530841,0.038244773,0.065806486
8.997611465,0.061295109,0.050653532,0.018576591,0.030932605,0.061694068,0.051976679,0.109275452,0.030457477,0.108762045,0.066042424,0.031900529,0.157532923,0.039581181,0.06635145
9.013535032,0.061365908,0.051773031,0.020531466,0.032139228,0.061848783,0.05267998,0.109944699,0.037117638,0.112459752,0.066036959,0.03585796,0.158456923,0.040576723,0.06683435
9.029458599,0.061945204,0.055010048,0.026132245,0.043651686,0.063559199,0.055780414,0.109913675,0.04317686,0.115736677,0.066023206,0.037339265,0.159481517,0.046712459,0.067272096
9.045382166,0.061969001,0.058844873,0.031389821,0.077046914,0.064293379,0.061969662,0.109663169,0.051760735,0.118528531,0.066019925,0.0378069,0.158650823,0.088036817,0.073096026
9.061305732,0.062142838,0.063297374,0.034420361,0.080304868,0.064385443,0.064128083,0.109354377,0.053371755,0.120448283,0.066019411,0.039372335,0.158370274,0.091714014,0.074153918
9.077229299,0.062174359,0.064035229,0.035102024,0.080860322,0.064419391,0.063758495,0.108778989,0.055330998,0.124234333,0.066029758,0.043315077,0.15411097,0.092051336,0.076356555
9.093152866,0.062821907,0.067316807,0.037507623,0.08132075,0.064847855,0.06443618,0.108034284,0.060166135,0.123909898,0.066030868,0.044636581,0.151899326,0.091681021,0.076667025
9.109076433,0.062764182,0.068827163,0.03866479,0.084806645,0.065948475,0.067671552,0.107813649,0.061872684,0.125116566,0.066036409,0.044937031,0.145118498,0.091550267,0.07739262
9.125,0.062980973,0.068803144,0.039772196,0.086343721,0.066603425,0.06816912,0.107712869,0.065918499,0.127456298,0.066037069,0.045998783,0.145393768,0.092427568,0.078780207
9.140923567,0.062854974,0.068729489,0.042348918,0.08739271,0.066668312,0.070169428,0.107425335,0.071305187,0.128239019,0.066042411,0.046939356,0.146158284,0.092280089,0.081430554
9.156847134,0.063137835,0.06903452,0.043549129,0.087953147,0.067739292,0.071222565,0.107093325,0.07205148,0.130524075,0.066006439,0.048317684,0.145990943,0.092444534,0.081878051
9.172770701,0.063658606,0.070525754,0.044561521,0.089181129,0.06797389,0.072872593,0.107017069,0.07276113,0.131579567,0.065990234,0.048615047,0.145937355,0.092555975,0.082948605
9.188694268,0.064142334,0.073639022,0.046654866,0.089720128,0.068146488,0.073264747,0.106991977,0.074681511,0.132650916,0.065953793,0.050673056,0.145051053,0.092685829,0.083245941
9.204617834,0.063658437,0.074933798,0.049180189,0.090584983,0.067884647,0.077076155,0.106906623,0.077332096,0.135600729,0.065802556,0.052381979,0.142992553,0.092914962,0.084745352
9.220541401,0.063928377,0.07578438,0.05027143,0.092712447,0.068335459,0.082237183,0.106937957,0.08109826,0.13691991,0.065722059,0.054236089,0.143948237,0.094070981,0.085999653
9.236464968,0.064027452,0.075991061,0.051106252,0.094578589,0.068337408,0.085926203,0.106918742,0.08216621,0.137520467,0.065619683,0.055364893,0.142111444,0.094323384,0.086761997
9.252388535,0.064357673,0.076453715,0.053832475,0.095557186,0.068371578,0.08651959,0.106873624,0.083513834,0.14191965,0.06534047,0.057190502,0.143362625,0.094456404,0.089450774
9.268312102,0.064822901,0.077211969,0.055148032,0.096252556,0.068382738,0.087716875,0.106870146,0.087686072,0.148078252,0.06525888,0.058520838,0.143295953,0.094723004,0.090437194
9.284235669,0.064436046,0.077661536,0.062083019,0.097392352,0.06914226,0.090703143,0.10694783,0.091487348,0.150006424,0.064660267,0.059227105,0.145581537,0.095624641,0.091607796
9.300159236,0.064530945,0.077776323,0.062939218,0.100196602,0.07026315,0.09364174,0.106977298,0.091593714,0.150014767,0.064288911,0.061249988,0.146848605,0.108418392,0.097148485
9.316082803,0.064036944,0.078334549,0.063102254,0.104028078,0.069755406,0.093913924,0.10703831,0.092612551,0.150520037,0.063738789,0.062472243,0.146582381,0.114304119,0.098966871
9.332006369,0.063999815,0.078370133,0.065215132,0.104573464,0.069802805,0.095242982,0.107059022,0.095141898,0.151347317,0.063402053,0.063283755,0.147310413,0.114474201,0.099442355
9.347929936,0.0636735,0.078427966,0.065896918,0.105188662,0.069307771,0.098475877,0.107071482,0.095373689,0.150073686,0.063197618,0.064884303,0.148021446,0.114846333,0.099200589
9.363853503,0.063779668,0.07864005,0.066008066,0.105508031,0.069071708,0.098422964,0.107037007,0.095469635,0.149969778,0.062567145,0.065028205,0.148045843,0.115056702,0.102397617
9.37977707,0.062893079,0.078716502,0.066194032,0.105744705,0.068171507,0.099587586,0.106962172,0.095989185,0.14937894,0.059413534,0.065653912,0.148294609,0.115072863,0.103538326
9.395700637,0.061684802,0.078699746,0.067000302,0.107492047,0.067651853,0.099582477,0.10697346,0.097586225,0.1499841,0.0556398,0.065639135,0.148080608,0.115662811,0.103045994
9.411624204,0.060572086,0.078766268,0.067145902,0.108017405,0.066999673,0.100943745,0.106972066,0.097667333,0.149673946,0.054908321,0.066563265,0.147735726,0.115740579,0.101244666
9.427547771,0.060173102,0.078822428,0.067187822,0.108236996,0.065176368,0.100823898,0.106928552,0.096747556,0.148811404,0.054460584,0.066075388,0.14629828,0.115816778,0.094873859
9.443471338,0.057756218,0.078877213,0.067577246,0.108444368,0.063055449,0.10084632,0.106864899,0.096691448,0.148161397,0.052804316,0.065288738,0.145718194,0.115800064,0.094836256
9.459394904,0.057142087,0.078984799,0.067797384,0.108605342,0.062649244,0.100887652,0.10685413,0.096701899,0.147230757,0.048201229,0.065198924,0.145288573,0.115812873,0.09464207
9.475318471,0.056670473,0.079065122,0.068056741,0.108811904,0.062560762,0.10127363,0.106827826,0.097930529,0.147673959,0.045257494,0.066685492,0.140346512,0.115808567,0.094996948
9.491242038,0.049546182,0.079062592,0.06886589,0.108950676,0.056403893,0.101047724,0.106702024,0.098755008,0.146552085,0.041983111,0.066210512,0.136107951,0.115590864,0.094666959
9.507165605,0.047252478,0.079052568,0.069937408,0.109041723,0.053610448,0.101085066,0.10666781,0.098446348,0.146947513,0.039564751,0.066264235,0.133760201,0.115770824,0.091900574
9.523089172,0.046142186,0.079048482,0.070015336,0.109159315,0.053158418,0.101004672,0.106614291,0.098424627,0.145841874,0.038189966,0.0663067,0.120630386,0.115657187,0.090857229
9.539012739,0.044729663,0.079211039,0.070036671,0.10916028,0.052857159,0.100949217,0.106062315,0.098405223,0.145152728,0.032326719,0.066228108,0.117779455,0.115305045,0.089654506
9.554936306,0.042873536,0.079169081,0.070032111,0.109161119,0.052062734,0.098921602,0.105298054,0.098307217,0.145078428,0.030002892,0.066006043,0.112316223,0.115302849,0.089019262
9.570859873,0.041983293,0.079153669,0.070029516,0.109161024,0.050368371,0.098853107,0.104899029,0.098236893,0.144101016,0.028139391,0.065736187,0.109882552,0.115346629,0.088216533
9.586783439,0.040777636,0.079145131,0.070033791,0.109193648,0.049350896,0.098842232,0.104282757,0.098231938,0.143584992,0.027182246,0.065667026,0.108817256,0.115346242,0.087709643
9.602707006,0.03967917,0.079133012,0.070089963,0.10940133,0.047639112,0.09876338,0.085043669,0.098253069,0.142603515,0.025157642,0.065555478,0.107453853,0.115408085,0.087469949
9.618630573,0.037452731,0.079393121,0.070120044,0.109434091,0.046665064,0.098745162,0.049278314,0.098264107,0.140941491,0.013516984,0.065336691,0.107520906,0.115401579,0.085588195
9.63455414,0.03692757,0.077846591,0.070148444,0.109436817,0.04655864,0.098733997,0.038290138,0.098263431,0.140715559,0.012343331,0.06528233,0.107365172,0.115410974,0.085575737
9.650477707,0.036697133,0.075059678,0.070150254,0.109441432,0.046556879,0.098736073,0.035144241,0.098265748,0.138679562,0.011460595,0.065285197,0.108100568,0.115439315,0.085592784
9.666401274,0.03649312,0.075157465,0.070149909,0.109441403,0.04628882,0.098720528,0.034677839,0.098264784,0.138395465,0.010998325,0.065237477,0.10826123,0.115432407,0.085627593
9.682324841,0.036490133,0.074806853,0.070180122,0.109441505,0.046310117,0.09860614,0.034450487,0.098262971,0.138107263,0.011178662,0.065225471,0.108349909,0.115446469,0.085636276
9.698248408,0.03639602,0.073344776,0.070179787,0.109445,0.046296954,0.098607344,0.03450859,0.098262479,0.137487561,0.01075881,0.065227347,0.108662649,0.115454095,0.085634604
9.714171975,0.036443908,0.07294058,0.070172476,0.109454341,0.046482505,0.098561033,0.034577649,0.098259533,0.132392637,0.011202443,0.065064616,0.108901964,0.115477411,0.085680613
9.730095541,0.036675323,0.071962943,0.070168319,0.108920469,0.0458894,0.0976926,0.034579608,0.098253616,0.131679489,0.013505959,0.063515507,0.108365803,0.115452445,0.085661426
9.746019108,0.036697967,0.071404148,0.069958947,0.108829835,0.045827305,0.097145678,0.034662753,0.09823241,0.131195168,0.013725557,0.063514013,0.10779712,0.115439319,0.085655061
9.761942675,0.036149998,0.067255191,0.069156885,0.108305673,0.045826414,0.097068741,0.034689157,0.097810993,0.124429112,0.01375266,0.063434822,0.107448362,0.115413118,0.085633141
9.777866242,0.036022399,0.064886377,0.068723196,0.106774217,0.044883821,0.096813097,0.031128313,0.097250173,0.122995629,0.013795323,0.06322729,0.106880005,0.114893472,0.085552352
9.793789809,0.035976559,0.063947539,0.068067827,0.105574763,0.043371542,0.092242441,0.020677444,0.096486225,0.122600939,0.013997045,0.062136431,0.106452731,0.114433616,0.085084477
9.809713376,0.035854526,0.06312696,0.067496746,0.105215398,0.043264998,0.091709193,0.017279341,0.094082951,0.119233046,0.014659242,0.059937223,0.105262064,0.11405195,0.084721985
9.825636943,0.035056,0.060358664,0.065501259,0.101031619,0.041179763,0.089817374,0.01694612,0.09173825,0.116300237,0.01640375,0.059046727,0.101952394,0.112010098,0.084464716
9.84156051,0.03653858,0.056681539,0.063149139,0.080519727,0.040767724,0.08518364,0.016432351,0.087185965,0.114115035,0.016460859,0.058786414,0.095712338,0.085160415,0.079460441
9.857484076,0.036285792,0.05175991,0.061586954,0.074871098,0.040576766,0.083231592,0.016055684,0.085894773,0.112250061,0.016565908,0.057804254,0.092145861,0.079414951,0.078472691
9.873407643,0.036261618,0.050934939,0.061092214,0.074224039,0.040573219,0.082271091,0.016064211,0.084629956,0.108717709,0.016573618,0.055548084,0.091088855,0.078910005,0.076274672
9.88933121,0.035389359,0.046903434,0.059642778,0.073775278,0.039855895,0.081287623,0.016319671,0.081264292,0.1082107,0.017558597,0.05380914,0.089877885,0.078848908,0.075940708
9.905254777,0.035222781,0.044543455,0.0589681,0.069706199,0.038269936,0.078248426,0.016309585,0.080047041,0.105763606,0.01780981,0.053477861,0.088670489,0.078678791,0.075295212
9.921178344,0.035068122,0.044297615,0.058147897,0.067864705,0.037139693,0.077667341,0.016390281,0.076838996,0.103204535,0.018699295,0.052625097,0.087210344,0.077634694,0.073771828
9.937101911,0.035657286,0.044091903,0.056295421,0.066528299,0.037681168,0.075904945,0.016518123,0.071702211,0.102348231,0.020844424,0.051747632,0.085131104,0.07703908,0.071001897
9.953025478,0.035237831,0.043639766,0.055532672,0.065801483,0.035777768,0.074699931,0.016850249,0.070923385,0.0999394,0.021342834,0.050418147,0.090209854,0.076968856,0.07032308
9.968949045,0.034350795,0.041330182,0.05466553,0.06426482,0.035318201,0.072724567,0.016798171,0.070262751,0.098172974,0.021468131,0.050230319,0.09042714,0.0767513,0.069074664
9.984872611,0.033246546,0.035370213,0.052869008,0.063289452,0.03495721,0.072468486,0.016665874,0.068296621,0.096570732,0.021516757,0.048185112,0.090657557,0.076694092,0.068749922
10.00079618,0.034004948,0.033447002,0.050423428,0.062206667,0.034895409,0.067662581,0.016862465,0.065209941,0.092559708,0.022974851,0.046403026,0.088253389,0.076491682,0.06714199
10.01671975,0.03388488,0.031624111,0.049321766,0.058803126,0.034439189,0.061606317,0.016800523,0.060896054,0.090719817,0.02365249,0.044583123,0.086325788,0.075052608,0.065244459
10.03264331,0.033842785,0.031164454,0.048461083,0.055852304,0.03486187,0.055833594,0.017159536,0.058903154,0.090173036,0.023711312,0.04280879,0.085488644,0.074390578,0.064055123
10.04856688,0.033027652,0.029969584,0.045424076,0.054036051,0.034748744,0.055005278,0.017181096,0.057032858,0.08287511,0.023772859,0.040471112,0.083673445,0.074223298,0.060696723
10.06449045,0.031981217,0.028022399,0.043989031,0.053034506,0.034611189,0.054034901,0.017116788,0.050379749,0.07125647,0.025028562,0.038622365,0.083161772,0.074070539,0.059094038
10.08041401,0.031135192,0.026695434,0.033295635,0.050736509,0.032003881,0.047660527,0.016554725,0.043065304,0.066935792,0.025662985,0.037442838,0.079124106,0.073039487,0.057114428
10.09633758,0.030030506,0.026323973,0.031960534,0.045486707,0.02896568,0.041671227,0.01716194,0.042708102,0.067153024,0.026499233,0.035720219,0.07066711,0.05827711,0.048918848
10.11226115,0.030823235,0.024553971,0.03127146,0.035147504,0.029022738,0.04106112,0.01669683,0.040525686,0.065701517,0.027760823,0.031260575,0.067100142,0.037519684,0.042104381
10.12818471,0.039826486,0.025161422,0.026665346,0.033368621,0.033036573,0.038132469,0.016584197,0.034134207,0.064861698,0.033087971,0.029943566,0.067320356,0.037218129,0.041394721
10.14410828,0.046066701,0.025487204,0.024899889,0.031432234,0.036531635,0.029128504,0.016617986,0.033705629,0.067002367,0.036548485,0.026524956,0.066821663,0.036896151,0.043125025
10.16003185,0.045943893,0.024798035,0.024782035,0.03040126,0.036770462,0.029108787,0.016789737,0.033351513,0.06756154,0.041369723,0.026341816,0.066606155,0.037689178,0.035540429
10.17595541,0.049057915,0.024658676,0.024164079,0.029722028,0.039068642,0.025100762,0.016766864,0.032434322,0.070180867,0.042685183,0.024715333,0.065952325,0.037794117,0.033303162
10.19187898,0.049983933,0.024784389,0.021950735,0.022366185,0.039474124,0.02504251,0.016705195,0.027373656,0.071774486,0.044008134,0.024172217,0.06965507,0.035943827,0.040695587
10.20780255,0.050395381,0.024683513,0.021396223,0.019969153,0.039418408,0.018910977,0.016760987,0.026815469,0.073113093,0.044999493,0.021703134,0.078798912,0.03608546,0.044191397
10.22372611,0.056327441,0.024718464,0.021183323,0.018608475,0.044295832,0.02012638,0.017383259,0.027708292,0.077107505,0.051334505,0.02233757,0.084362819,0.035671511,0.04708982
10.23964968,0.05692798,0.02440819,0.019932831,0.017147455,0.044561256,0.019943258,0.017756394,0.027726065,0.07706126,0.051891971,0.022485067,0.084537727,0.035342848,0.046455449
10.25557325,0.059991688,0.024184224,0.0194875,0.016143973,0.046399977,0.021527438,0.018092162,0.027811349,0.078766465,0.053969194,0.024151129,0.087481951,0.036938402,0.04937867
10.27149682,0.061610854,0.024082121,0.018643191,0.014715458,0.047147056,0.019889272,0.019688149,0.024026553,0.079767613,0.055173496,0.020031536,0.089535004,0.036990962,0.051106468
